47004853,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7210,1.0000,1.0000,1.0000
648138059,2018-08-29 00:00:00,3.4325,1.1303,1.1299,1.1723,2.7790,0.9220,0.9150,0.9430,4.4164,1.4586,1.4539,1.5045,0.7772,0.7749,0.7771,0.7793
648143445,2018-08-29 00:00:00,0.0252,-0.0174,0.0288,0.0138,0.0940,0.0330,0.0360,0.0020,0.0973,0.0368,0.0461,0.0140,0.2581,-0.4664,0.6198,0.9930
648153543,2018-08-29 00:00:00,0.0072,-0.0035,0.0000,0.0107,0.0190,0.0080,0.0000,0.0020,0.0203,0.0085,0.0000,0.0109,0.3596,-0.3923,1.0000,0.9748
648147394,2018-08-29 00:00:00,0.1028,0.0869,0.0041,0.0117,0.0110,-0.0020,0.0020,0.0010,0.1034,0.0869,0.0046,0.0118,0.9942,0.9998,0.8796,0.9980
648141002,2018-08-29 00:00:00,0.9369,0.3278,0.2835,0.3255,0.0300,0.0000,0.0100,0.0100,0.9374,0.3278,0.2837,0.3257,0.9990,0.9990,0.9970,0.9990
41269963,2018-08-29 00:00:00,0.1630,0.0424,0.0647,0.0558,0.0540,0.0140,0.0210,0.0180,0.1717,0.0447,0.0681,0.0586,0.9500,0.9500,0.9500,0.9500
648156262,2018-08-29 00:00:00,0.3941,0.1169,0.1092,0.1679,0.0570,0.0170,0.0110,0.0280,0.3982,0.1181,0.1098,0.1703,0.9897,0.9890,0.9952,0.9866
648153779,2018-08-29 00:00:00,0.6411,0.3281,0.0000,0.3130,0.2110,0.1080,0.0000,0.1030,0.6750,0.3455,0.0000,0.3295,0.9500,0.9500,0.9500,0.9500
648158921,2018-08-29 00:00:00,0.0046,-0.0005,0.0000,0.0050,0.0080,-0.0040,0.0000,0.0000,0.0092,0.0004,0.0000,0.0050,0.5029,-0.1184,1.0000,1.0000
942942673,2018-08-29 00:00:00,0.0708,0.0242,0.0245,0.0219,0.0100,0.0100,0.0000,0.0000,0.0715,0.0262,0.0245,0.0219,0.9780,0.9670,0.9900,0.9750
648158866,2018-08-29 00:00:00,2.1457,0.7053,0.7167,0.7236,0.0170,-0.0060,0.0080,0.0000,2.1457,0.7054,0.7168,0.7236,1.0000,1.0000,0.9999,1.0000
648135730,2018-08-29 00:00:00,0.5866,0.1696,0.2777,0.1393,0.1330,0.0310,0.0740,0.0250,0.6015,0.1724,0.2874,0.1415,0.9752,0.9836,0.9659,0.9839
648141005,2018-08-29 00:00:00,0.0526,0.0069,0.0249,0.0208,0.0080,0.0000,0.0050,0.0000,0.0532,0.0069,0.0253,0.0208,0.9894,1.0000,0.9778,1.0000
648136067,2018-08-29 00:00:00,0.0200,0.0104,0.0000,0.0096,0.0070,0.0030,0.0000,0.0030,0.0212,0.0109,0.0000,0.0101,0.9500,0.9500,0.9500,0.9500
648151732,2018-08-29 00:00:00,0.5343,0.2075,0.1171,0.2097,0.0880,0.0550,0.0000,0.0030,0.5415,0.2147,0.1171,0.2097,0.9866,0.9664,1.0000,0.9999
805179511,2018-08-29 00:00:00,0.4354,0.1661,0.1289,0.1404,0.1430,0.0550,0.0420,0.0460,0.4583,0.1749,0.1356,0.1478,0.9500,0.9500,0.9500,0.9500
648143058,2018-08-29 00:00:00,0.0405,0.0103,0.0082,0.0219,0.0390,0.0040,0.0180,0.0130,0.0562,0.0111,0.0198,0.0255,0.7201,0.9373,0.4179,0.8599
42906228,2018-08-29 00:00:00,0.0640,0.0281,0.0000,0.0358,0.0210,0.0090,0.0000,0.0120,0.0673,0.0295,0.0000,0.0378,0.9500,0.9500,0.9500,0.9500
648146956,2018-08-29 00:00:00,0.7668,0.2689,0.2512,0.2467,0.2520,0.0880,0.0830,0.0810,0.8072,0.2829,0.2646,0.2597,0.9500,0.9500,0.9500,0.9500
648167783,2018-08-29 00:00:00,0.7333,0.3016,0.2042,0.2361,0.0900,0.0300,0.0200,0.0300,0.7388,0.3031,0.2052,0.2380,0.9920,0.9930,0.9900,0.9910
648156026,2018-08-29 00:00:00,0.3292,0.0780,0.1170,0.1343,0.1080,0.0260,0.0380,0.0440,0.3465,0.0822,0.1230,0.1413,0.9500,0.9500,0.9500,0.9500
648153737,2018-08-29 00:00:00,1.3359,0.4191,0.4663,0.4505,0.0280,-0.0100,0.0010,0.0130,1.3362,0.4192,0.4663,0.4507,0.9998,0.9997,1.0000,0.9996
648145742,2018-08-29 00:00:00,1.0905,0.3145,0.4270,0.3490,0.3580,0.1030,0.1400,0.1150,1.1478,0.3310,0.4493,0.3674,0.9500,0.9500,0.9500,0.9500
648142125,2018-08-29 00:00:00,2.3680,0.7580,0.7937,0.8164,0.1870,0.0650,0.0550,0.0660,2.3754,0.7608,0.7956,0.8190,0.9969,0.9963,0.9976,0.9968
648135682,2018-08-29 00:00:00,0.2124,0.0993,0.0524,0.0608,0.1250,-0.0730,0.0290,0.0170,0.2465,0.1013,0.0599,0.0631,0.8619,0.8039,0.8763,0.9617
41269466,2018-08-29 00:00:00,0.1542,0.0396,0.0636,0.0510,0.0340,-0.0150,0.0040,0.0080,0.1579,0.0408,0.0637,0.0516,0.9763,0.9311,0.9981,0.9866
705008704,2018-08-29 00:00:00,0.4564,0.1394,0.2191,0.0978,0.1500,0.0460,0.0720,0.0320,0.4804,0.1468,0.2307,0.1029,0.9500,0.9500,0.9500,0.9500
648142744,2018-08-29 00:00:00,0.1384,0.0463,0.0438,0.0484,0.0130,0.0070,0.0030,0.0020,0.1390,0.0468,0.0439,0.0484,0.9954,0.9898,0.9974,0.9989
648138924,2018-08-29 00:00:00,0.1835,0.0675,0.0627,0.0534,0.0140,-0.0030,0.0050,0.0050,0.1841,0.0682,0.0629,0.0536,0.9971,0.9989,0.9962,0.9959
648158719,2018-08-29 00:00:00,0.0147,0.0006,0.0096,0.0044,0.0000,0.0000,0.0000,0.0000,0.0147,0.0006,0.0096,0.0044,0.7310,0.6000,0.6900,0.8460
648152261,2018-08-29 00:00:00,0.9840,0.3403,0.4072,0.2365,0.1030,0.0060,0.0530,0.0300,0.9894,0.3404,0.4107,0.2384,0.9946,0.9998,0.9917,0.9921
648153780,2018-08-29 00:00:00,0.4549,0.1890,0.0000,0.2658,0.3360,0.2240,0.0000,0.0610,0.5655,0.2931,0.0000,0.2727,0.8042,0.6455,1.0000,0.9748
648154550,2018-08-29 00:00:00,0.0535,0.0243,-0.0000,0.0292,0.0390,-0.0250,0.0000,0.0110,0.0662,0.0315,0.0000,0.0312,0.8103,0.6947,0.0000,0.9409
648139592,2018-08-29 00:00:00,0.8246,0.4109,0.0000,0.4138,0.2710,0.1350,0.0000,0.1360,0.8680,0.4325,0.0000,0.4355,0.9500,0.9500,0.9500,0.9500
805179512,2018-08-29 00:00:00,0.4601,0.1745,0.1357,0.1499,0.0220,-0.0100,0.0020,0.0080,0.4607,0.1748,0.1357,0.1501,0.9989,0.9983,0.9999,0.9985
648153291,2018-08-29 00:00:00,0.0000,0.5017,0.0000,0.0000,0.3900,0.1400,0.0900,0.1500,0.3900,0.5209,0.0900,0.1500,0.9650,0.0000,0.0000,0.0000
648144660,2018-08-29 00:00:00,0.0645,0.0041,0.0206,0.0396,0.0200,0.0000,0.0100,0.0000,0.0675,0.0041,0.0229,0.0396,0.9320,0.8550,0.8800,0.9720
648155939,2018-08-29 00:00:00,0.0728,0.0416,0.0180,0.0132,0.0330,0.0160,0.0110,0.0050,0.0800,0.0446,0.0211,0.0141,0.9118,0.9317,0.8526,0.9373
648150842,2018-08-29 00:00:00,0.0304,0.0150,0.0000,0.0154,0.0170,-0.0090,-0.0000,0.0080,0.0349,0.0180,0.0000,0.0174,0.8777,0.8660,1.0000,0.8894
648155828,2018-08-29 00:00:00,0.7404,0.1988,0.2947,0.2469,0.2430,0.0650,0.0970,0.0810,0.7793,0.2091,0.3102,0.2599,0.9500,0.9500,0.9500,0.9500
648159704,2018-08-29 00:00:00,0.4406,0.1465,0.1674,0.1266,0.3300,0.1000,0.1000,0.1100,0.5505,0.1774,0.1950,0.1677,0.8000,0.8200,0.8020,0.7770
648152807,2018-08-29 00:00:00,0.3086,0.0493,0.1230,0.1376,0.0400,0.0000,0.0100,0.0200,0.3112,0.0493,0.1234,0.1390,0.9870,0.9930,0.9900,0.9920
40857092,2018-08-29 00:00:00,0.5684,0.1812,0.1898,0.1975,0.1870,0.0600,0.0620,0.0650,0.5984,0.1908,0.1996,0.2079,0.9500,0.9500,0.9500,0.9500
705008705,2018-08-29 00:00:00,0.4871,0.1563,0.2280,0.1028,0.0650,0.0300,0.0250,0.0060,0.4914,0.1592,0.2293,0.1030,0.9913,0.9826,0.9942,0.9983
648159645,2018-08-29 00:00:00,0.0788,0.0307,0.0262,0.0219,0.0260,0.0100,0.0090,0.0070,0.0830,0.0323,0.0277,0.0229,0.9500,0.9500,0.9500,0.9500
648155020,2018-08-29 00:00:00,0.3904,0.2055,0.0000,0.1849,0.1280,0.0680,0.0000,0.0610,0.4109,0.2164,0.0000,0.1947,0.9500,0.9500,0.9500,0.9500
648135772,2018-08-29 00:00:00,2.0817,0.6490,0.6927,0.7401,0.7170,0.2580,0.1840,0.2660,2.2017,0.6984,0.7167,0.7865,0.9455,0.9291,0.9664,0.9409
5505260,2018-08-29 00:00:00,0.1661,0.0932,0.0444,0.0285,0.0860,-0.0140,0.0300,0.0270,0.1871,0.0953,0.0535,0.0393,0.8873,0.9885,0.8241,0.7302
648138216,2018-08-29 00:00:00,2.1267,0.7064,0.6990,0.7214,0.6990,0.2320,0.2300,0.2370,2.2386,0.7435,0.7358,0.7593,0.9500,0.9500,0.9500,0.9500
648157026,2018-08-29 00:00:00,0.0957,0.0166,0.0739,0.0052,0.0550,0.0230,0.0140,0.0050,0.1104,0.0284,0.0752,0.0072,0.8652,0.5892,0.9826,0.7193
805179533,2018-08-29 00:00:00,0.9618,0.3138,0.3196,0.3284,0.3160,0.1030,0.1050,0.1080,1.0124,0.3303,0.3364,0.3457,0.9500,0.9500,0.9500,0.9500
648139518,2018-08-29 00:00:00,0.0029,0.0019,0.0000,0.0010,0.0010,0.0010,0.0000,0.0000,0.0031,0.0022,0.0000,0.0010,0.9500,0.9500,0.9500,0.9500
648155829,2018-08-29 00:00:00,0.7741,0.2092,0.3050,0.2599,0.0070,0.0040,0.0000,0.0000,0.7742,0.2093,0.3050,0.2599,1.0000,0.9998,1.0000,1.0000
648148283,2018-08-29 00:00:00,0.0533,0.0174,0.0174,0.0184,0.0180,0.0060,0.0060,0.0060,0.0562,0.0184,0.0184,0.0194,0.9500,0.9500,0.9500,0.9500
648141796,2018-08-29 00:00:00,0.1296,0.0780,0.0219,0.0296,0.4800,0.1500,0.1600,0.1500,0.4972,0.1691,0.1615,0.1529,0.2580,0.4470,0.1280,0.1820
648153292,2018-08-29 00:00:00,1.5800,0.5455,0.5018,0.5327,0.3740,-0.1410,0.0800,0.1450,1.6237,0.5632,0.5081,0.5521,0.9731,0.9681,0.9874,0.9650
805179543,2018-08-29 00:00:00,0.2798,0.0931,0.0805,0.1061,0.0920,0.0310,0.0260,0.0350,0.2945,0.0982,0.0846,0.1118,0.9500,0.9500,0.9500,0.9500
648152857,2018-08-29 00:00:00,0.0898,0.0218,0.0029,0.0918,0.0300,0.0100,0.0000,0.0200,0.0947,0.0240,0.0029,0.0940,0.9160,0.7890,1.0000,0.9570
5509157,2018-08-29 00:00:00,1.2018,0.4059,0.3540,0.4418,1.1680,-0.3600,0.4020,0.4020,1.6759,0.5426,0.5357,0.5973,0.7173,0.7478,0.6613,0.7396
805179544,2018-08-29 00:00:00,0.1872,0.0598,0.0549,0.0725,0.0460,0.0000,0.0170,0.0210,0.1928,0.0598,0.0575,0.0754,0.9705,1.0000,0.9553,0.9588
648159490,2018-08-29 00:00:00,0.0075,0.0021,0.0037,0.0017,0.0730,-0.0250,0.0250,0.0230,0.0734,0.0301,0.0253,0.0231,0.1021,0.0837,0.1461,0.0750
648144814,2018-08-29 00:00:00,1.2565,0.3950,0.4479,0.4134,0.2600,0.0800,0.0700,0.1100,1.2831,0.4030,0.4533,0.4278,0.9770,0.9770,0.9860,0.9650
5505211,2018-08-29 00:00:00,0.6694,0.1849,0.1614,0.3231,0.1900,-0.0720,0.0530,0.0540,0.6959,0.1977,0.1699,0.3276,0.9619,0.9317,0.9500,0.9863
648160471,2018-08-29 00:00:00,0.0139,0.0062,0.0018,0.0058,0.0000,0.0000,0.0000,0.0000,0.0139,0.0062,0.0018,0.0058,0.8030,0.7840,0.8570,0.7940
648142645,2018-08-29 00:00:00,1.2916,0.4494,0.4284,0.4138,0.4250,0.1480,0.1410,0.1360,1.3597,0.4731,0.4511,0.4356,0.9500,0.9500,0.9500,0.9500
648138217,2018-08-29 00:00:00,1.7377,0.5812,0.5654,0.5911,1.4320,0.4690,0.4780,0.4860,2.2518,0.7468,0.7404,0.7653,0.7716,0.7782,0.7638,0.7727
648145947,2018-08-29 00:00:00,0.0333,0.0152,0.0000,0.0181,0.0110,0.0050,0.0000,0.0060,0.0350,0.0160,0.0000,0.0190,0.9500,0.9500,0.9500,0.9500
648159162,2018-08-29 00:00:00,0.4997,0.2555,0.0000,0.2442,0.1640,0.0840,0.0000,0.0800,0.5259,0.2690,0.0000,0.2569,0.9500,0.9500,0.9500,0.9500
648160233,2018-08-29 00:00:00,0.0076,0.0012,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0076,0.0012,0.0000,0.0063,0.9360,0.4710,0.0000,0.9990
648147260,2018-08-29 00:00:00,0.4341,0.1427,0.1438,0.1444,0.3000,0.1000,0.1000,0.1000,0.5277,0.1743,0.1752,0.1756,0.7880,0.7800,0.7790,0.7870
12885718,2018-08-29 00:00:00,0.2236,0.0751,0.0734,0.0751,0.0740,0.0250,0.0240,0.0250,0.2356,0.0792,0.0773,0.0792,0.9500,0.9500,0.9500,0.9500
12168986295,2018-08-29 00:00:00,0.0368,0.0184,0.0000,0.0184,0.0120,0.0060,0.0000,0.0060,0.0387,0.0194,0.0000,0.0194,0.9500,0.9500,0.9500,0.9500
648137460,2018-08-29 00:00:00,0.0737,0.0315,0.0309,0.0114,0.0490,-0.0160,0.0110,0.0180,0.0885,0.0373,0.0328,0.0213,0.8306,0.8965,0.9461,0.5417
648142646,2018-08-29 00:00:00,1.4051,0.4904,0.4670,0.4477,0.1980,0.0670,0.0600,0.0700,1.4190,0.4950,0.4708,0.4532,0.9902,0.9907,0.9919,0.9880
648143939,2018-08-29 00:00:00,0.1472,0.0721,0.0000,0.0751,0.0480,0.0240,0.0000,0.0250,0.1548,0.0760,0.0000,0.0791,0.9500,0.9500,0.9500,0.9500
648153528,2018-08-29 00:00:00,0.1173,0.0044,0.0465,0.0664,0.0390,0.0010,0.0150,0.0220,0.1236,0.0045,0.0488,0.0699,0.9500,0.9500,0.9500,0.9500
648141964,2018-08-29 00:00:00,0.0780,0.0164,0.0237,0.0378,0.0000,0.0000,0.0000,0.0000,0.0780,0.0164,0.0237,0.0378,0.9930,0.9860,0.9990,0.9920
648148284,2018-08-29 00:00:00,0.0332,0.0139,0.0000,0.0193,0.0200,-0.0120,-0.0000,0.0070,0.0387,0.0171,0.0000,0.0205,0.8559,0.7570,1.0000,0.9449
648156541,2018-08-29 00:00:00,0.0087,0.0049,0.0000,0.0039,0.0030,0.0020,0.0000,0.0010,0.0092,0.0052,0.0000,0.0040,0.9500,0.9500,0.9500,0.9500
648158644,2018-08-29 00:00:00,0.0130,0.0054,0.0049,0.0027,0.0000,0.0000,0.0000,0.0000,0.0130,0.0054,0.0049,0.0027,0.7640,0.8970,0.7080,0.6610
42754226,2018-08-29 00:00:00,0.2381,0.0813,0.0778,0.0790,0.0390,0.0120,0.0110,0.0150,0.2413,0.0822,0.0786,0.0804,0.9871,0.9890,0.9898,0.9826
648159556,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
648142184,2018-08-29 00:00:00,1.5443,0.5511,0.5662,0.4269,0.3900,0.0500,0.1800,0.1400,1.5928,0.5534,0.5941,0.4493,0.9690,0.9940,0.9480,0.9460
648139119,2018-08-29 00:00:00,0.6145,0.2120,0.2040,0.1983,0.0100,0.0000,0.0100,0.0000,0.6146,0.2120,0.2042,0.1983,0.9990,1.0000,0.9990,1.0000
648158720,2018-08-29 00:00:00,0.0186,0.0000,0.0139,0.0047,0.0030,0.0000,0.0030,0.0000,0.0189,0.0000,0.0142,0.0047,0.9833,1.0000,0.9778,1.0000
5505261,2018-08-29 00:00:00,0.5275,0.2843,0.1074,0.1359,0.0560,-0.0370,0.0060,0.0090,0.5305,0.2871,0.1075,0.1362,0.9945,0.9914,0.9983,0.9978
648155488,2018-08-29 00:00:00,0.0370,0.0199,0.0000,0.0171,0.0120,0.0070,0.0000,0.0060,0.0389,0.0211,0.0000,0.0181,0.9500,0.9500,0.9500,0.9500
56041341,2018-08-29 00:00:00,0.0670,0.0217,0.0248,0.0205,0.0350,0.0090,0.0120,0.0140,0.0756,0.0235,0.0275,0.0249,0.8860,0.9265,0.8973,0.8348
648143171,2018-08-29 00:00:00,3.0574,0.9790,1.0550,1.0233,0.4900,0.1400,0.1500,0.2000,3.0964,0.9890,1.0656,1.0427,0.9870,0.9890,0.9900,0.9810
648157200,2018-08-29 00:00:00,-0.0003,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,-1.0000,-1.0000,1.0000,1.0000
11507779795,2018-08-29 00:00:00,0.0705,0.0286,0.0240,0.0178,0.0315,0.0148,0.0084,0.0082,0,0,0,0,0.9120,0.8870,0.9440,0.9070
648167131,2018-08-29 00:00:00,1.0708,0.4105,0.3882,0.2737,-0.0408,-0.0141,-0.0100,-0.0156,0,0,0,0,0.9990,0.9820,0.9850,0.9760
648153955,2018-08-29 00:00:00,0.1658,0.0670,0.0000,0.0990,0.0272,0.0638,0.0000,-0.0366,0,0,0,0,0.9860,0.7180,0.0000,0.9380
648163656,2018-08-29 00:00:00,0.5973,0.1971,0.2460,0.1584,0.1237,0.0426,0.0474,0.0337,0,0,0,0,0.9780,0.9640,0.9660,0.9650
10302700424,2018-08-29 00:00:00,0.0055,0.0000,0.0049,0.0006,-0.0010,0.0000,-0.0008,0.0000,0,0,0,0,0.9860,1.0000,0.9890,0.9580
10625551834,2018-08-29 00:00:00,0.0367,0.0126,0.0121,0.0120,0.0165,0.0054,0.0058,0.0052,0,0,0,0,0.9110,0.9180,0.8990,0.9150
648137984,2018-08-29 00:00:00,2.6396,0.8792,0.8742,0.8861,0.8384,0.2841,0.2662,0.2881,0,0,0,0,0.9530,0.9510,0.9570,0.9510
648162744,2018-08-29 00:00:00,0.6565,0.2538,0.1955,0.2072,0.0831,0.0386,0.0188,0.0257,0,0,0,0,0.9920,0.9890,0.9950,0.9920
34177211,2018-08-29 00:00:00,0.1077,0.0276,0.0086,0.0715,-0.0020,0.0034,-0.0008,-0.0046,0,0,0,0,1.0000,0.9920,0.9960,0.9980
648150235,2018-08-29 00:00:00,0.3015,0.1096,0.1389,0.0828,-0.1203,-0.0323,-0.0393,-0.0492,0,0,0,0,0.9530,0.9190,0.9600,0.7580
648145713,2018-08-29 00:00:00,0.5597,0.1095,0.2899,0.1620,0.3407,0.0934,0.1528,0.0998,0,0,0,0,0.8540,0.7410,0.8790,0.8320
648162685,2018-08-29 00:00:00,2.5095,0.8425,0.8422,0.8246,0.4458,0.1367,0.1496,0.1592,0,0,0,0,0.9840,0.9860,0.9840,0.9810
11930601284,2018-08-29 00:00:00,0.9666,0.3433,0.2682,0.3552,0.1929,0.0760,0.0541,0.0629,0,0,0,0,0.9810,0.9760,0.9800,0.9850
648148861,2018-08-29 00:00:00,0.2335,0.0815,0.0551,0.1186,0.0536,0.0209,0.0166,0.0206,0,0,0,0,0.9780,0.9400,0.8660,0.9710
648150688,2018-08-29 00:00:00,0.3809,0.1470,0.0000,0.2338,0.1335,0.1741,0.0000,-0.0406,0,0,0,0,0.9430,0.6430,0.0000,0.9850
57021219,2018-08-29 00:00:00,0.1815,0.0578,0.0819,0.0417,-0.0230,-0.0064,-0.0079,-0.0087,0,0,0,0,0.9920,0.9930,0.9950,0.9780
13005325699,2018-08-29 00:00:00,0.3062,0.1097,0.1211,0.0754,-0.0132,-0.0041,-0.0047,-0.0044,0,0,0,0,0.9990,0.9990,0.9990,0.9980
56006584,2018-08-29 00:00:00,0.0017,0.0006,0.0000,0.0010,0.0013,0.0015,0.0000,-0.0002,0,0,0,0,1.0000,1.0000,1.0000,1.0000
11575780929,2018-08-29 00:00:00,0.9233,0.2895,0.3162,0.2969,0.3032,0.0887,0.1005,0.1111,0,0,0,0,0.9470,0.9460,0.9470,0.9360
47237569,2018-08-29 00:00:00,0.3567,0.1191,0.1106,0.1270,0.0729,0.0336,0.0200,0.0193,0,0,0,0,0.9790,0.9620,0.9840,0.9880
11575659227,2018-08-29 00:00:00,0.6834,0.1973,0.2575,0.2286,0.0586,0.0249,0.0090,0.0247,0,0,0,0,0.9960,0.9920,0.9990,0.9940
11308142202,2018-08-29 00:00:00,1.0736,0.3748,0.3478,0.3506,0.2192,0.0841,0.0503,0.0833,0,0,0,0,0.9790,0.9610,0.9700,0.9570
648156881,2018-08-29 00:00:00,0.1985,0.0795,0.0000,0.1189,0.0700,0.0900,0.0000,0.0100,0,0,0,0,0.9400,0.6700,0.0000,0.9850
748964926,2018-08-29 00:00:00,0.0347,0.0179,0.0000,0.0168,-0.0006,0.0106,0.0000,-0.0112,0,0,0,0,1.0000,0.8610,1.0000,0.8320
10075317198,2018-08-29 00:00:00,0.0040,0.0003,0.0032,0.0003,-0.0487,-0.0162,-0.0162,-0.0162,0,0,0,0,0.0810,0.0220,0.1970,0.0210
648152423,2018-08-29 00:00:00,0.0520,0.0057,0.0445,0.0017,0.0189,0.0028,0.0099,0.0062,0,0,0,0,0.9390,0.6730,0.9590,0.2660
7578787901,2018-08-29 00:00:00,0.0053,0.0025,-0.0001,0.0029,0.0092,0.0049,0.0028,0.0015,0,0,0,0,0.5020,0.4560,-1.0000,1.0000
648161667,2018-08-29 00:00:00,0.0357,0.0143,0.0056,0.0157,0.0205,0.0037,0.0032,0.0136,0,0,0,0,0.8670,0.9680,0.8670,0.7570
648152211,2018-08-29 00:00:00,0.2179,0.0220,0.0047,0.1910,0.0036,-0.0013,0.0016,0.0033,0,0,0,0,0.9990,0.7330,0.8270,0.9970
648149982,2018-08-29 00:00:00,0.6309,0.2173,0.2274,0.2049,0.0888,0.0277,0.0248,0.0338,0,0,0,0,0.9900,0.9910,0.9960,0.9880
648154384,2018-08-29 00:00:00,0.3469,0.1067,0.0767,0.1629,-0.4433,-0.1583,-0.1400,-0.1449,0,0,0,0,0.6150,0.5490,0.4700,0.7360
748964857,2018-08-29 00:00:00,0.0882,0.0373,0.0000,0.0509,0.0237,0.0380,0.0000,-0.0144,0,0,0,0,0.9660,0.7000,1.0000,0.9620
748964856,2018-08-29 00:00:00,0.0872,0.0372,0.0000,0.0500,0.0235,0.0371,0.0000,-0.0135,0,0,0,0,0.9650,0.7060,0.0000,0.9650
648162758,2018-08-29 00:00:00,0.4542,0.2106,0.1010,0.1427,0.1631,0.0689,0.0432,0.0509,0,0,0,0,0.9410,0.9500,0.9190,0.9410
648150110,2018-08-29 00:00:00,0.2963,0.0934,0.0851,0.1178,0.4251,0.1320,0.1476,0.1452,0,0,0,0,0.5640,0.5660,0.5120,0.6090
4598434579,2018-08-29 00:00:00,0.3007,0.0749,0.0880,0.1378,0.1486,0.0533,0.0491,0.0462,0,0,0,0,0.8960,0.8140,0.8730,0.9480
648163214,2018-08-29 00:00:00,0.3533,0.1137,0.1310,0.1085,0.0418,0.0119,0.0194,0.0105,0,0,0,0,0.9930,0.9940,0.9890,0.9950
648148720,2018-08-29 00:00:00,0.0131,0.0127,0.0004,0.0000,0.0047,0.0054,0.0000,-0.0005,0,0,0,0,0.9420,0.9220,0.8900,0.1950
648143368,2018-08-29 00:00:00,0.6122,0.2056,0.1679,0.2387,0.2015,0.0643,0.0658,0.0715,0,0,0,0,0.9600,0.9620,0.9500,0.9660
648152563,2018-08-29 00:00:00,0.0841,0.0064,0.0732,0.0044,0.0094,-0.0026,0.0064,0.0056,0,0,0,0,0.9930,0.8670,0.9750,0.6010
648156945,2018-08-29 00:00:00,0.0532,0.0059,0.0000,0.0473,0.0578,0.0454,0.0000,0.0124,0,0,0,0,0.6770,0.1300,1.0000,0.9670
11046187946,2018-08-29 00:00:00,0.7173,0.2613,0.2524,0.2035,0.1322,0.0423,0.0453,0.0446,0,0,0,0,0.9830,0.9870,0.9840,0.9770
648166649,2018-08-29 00:00:00,0.8132,0.2882,0.2890,0.2381,0.2270,0.0751,0.0741,0.0776,0,0,0,0,0.9600,0.9600,0.9630,0.9450
648154435,2018-08-29 00:00:00,0.0006,0.0003,0.0001,0.0001,0.0002,0.0002,0.0000,0.0000,0,0,0,0,0.9690,0.8360,0.9990,0.9710
45722849,2018-08-29 00:00:00,0.0204,0.0158,0.0000,0.0045,0.0147,-0.0044,0.0000,0.0191,0,0,0,0,0.8180,0.9690,0.0000,0.2290
648149987,2018-08-29 00:00:00,1.3194,0.4017,0.4959,0.4038,0.5555,0.1656,0.1915,0.1780,0,0,0,0,0.9150,0.8910,0.9090,0.8820
648146918,2018-08-29 00:00:00,0.0059,0.0058,0.0000,0.0000,0.0006,0.0008,-0.0001,0.0000,0,0,0,0,0.9950,0.9890,0.2450,1.0000
56040845,2018-08-29 00:00:00,0.0509,0.0177,0.0000,0.0331,0.0125,0.0199,0.0000,-0.0074,0,0,0,0,0.9710,0.6640,1.0000,0.9760
648140187,2018-08-29 00:00:00,0.0033,0.0016,0.0006,0.0010,0.0056,0.0016,0.0015,0.0024,0,0,0,0,0.5060,0.7090,0.3900,0.3740
648162853,2018-08-29 00:00:00,0.2286,0.0844,0.0799,0.0642,-0.0174,-0.0052,-0.0019,-0.0103,0,0,0,0,0.9970,0.9980,1.0000,0.9870
648161512,2018-08-29 00:00:00,0.1574,0.0360,0.0355,0.0863,0.0660,0.0163,0.0084,0.0411,0,0,0,0,0.9210,0.8710,0.9520,0.8880
648168331,2018-08-29 00:00:00,0.8095,0.2415,0.3166,0.2514,0.0362,0.0055,0.0275,0.0032,0,0,0,0,0.9990,1.0000,0.9960,1.0000
648149743,2018-08-29 00:00:00,0.0419,0.0000,0.0000,0.0417,0.0103,0.0000,0.0000,0.0106,0,0,0,0,0.9710,1.0000,1.0000,0.9690
11033016486,2018-08-29 00:00:00,0.7645,0.2696,0.2140,0.2856,0.2613,0.0822,0.0798,0.1012,0,0,0,0,0.9470,0.9470,0.9210,0.9340
12373762899,2018-08-29 00:00:00,2.0883,0.6632,0.7254,0.6998,1.7291,0.5717,0.6009,0.5566,0,0,0,0,0.7730,0.7600,0.7720,0.7850
32058916,2018-08-29 00:00:00,0.0495,0.0020,-0.0001,0.0476,0.0027,0.0000,0.0006,0.0021,0,0,0,0,0.9980,0.9990,-0.2920,0.9990
10510063762,2018-08-29 00:00:00,0.5876,0.2060,0.1735,0.2080,0.0650,0.0312,0.0230,0.0108,0,0,0,0,0.9940,0.9890,0.9910,0.9990
10844983176,2018-08-29 00:00:00,0.1077,0.0211,0.0266,0.0600,0.0206,0.0064,0.0105,0.0037,0,0,0,0,0.9820,0.9570,0.9310,0.9980
648169072,2018-08-29 00:00:00,1.2541,0.4381,0.3561,0.4600,0.1650,0.0639,0.0607,0.0404,0,0,0,0,0.9910,0.9890,0.9850,0.9960
